Date,Price,Open,High,Low,Change %
"Mar 28, 2012",8.303,8.303,8.303,8.303,-0.0018
"Mar 27, 2012",8.318,8.318,8.318,8.318,0.0041
"Mar 26, 2012",8.284,8.284,8.284,8.284,0.0068
"Mar 23, 2012",8.228,8.228,8.228,8.228,0
"Mar 22, 2012",8.228,8.228,8.228,8.228,-0.0007
"Mar 21, 2012",8.234,8.234,8.234,8.234,-0.0005
"Mar 20, 2012",8.238,8.238,8.238,8.238,0.0001
"Mar 19, 2012",8.237,8.237,8.237,8.237,0.0088
"Mar 17, 2012",8.165,8.165,8.165,8.165,0
"Mar 16, 2012",8.165,8.165,8.165,8.165,0.0004
"Mar 15, 2012",8.162,8.162,8.162,8.162,0.0074
"Mar 14, 2012",8.102,8.102,8.102,8.102,-0.0243
"Mar 13, 2012",8.304,8.304,8.304,8.304,0.0053
"Mar 12, 2012",8.26,8.26,8.26,8.26,0.0021
"Mar 10, 2012",8.243,8.243,8.243,8.243,0
"Mar 09, 2012",8.243,8.243,8.243,8.243,0.0043
"Mar 08, 2012",8.208,8.208,8.208,8.208,0
"Mar 07, 2012",8.208,8.208,8.208,8.208,0.0016
"Mar 06, 2012",8.195,8.195,8.195,8.195,0.0015
"Mar 05, 2012",8.183,8.183,8.183,8.183,0.0007
"Mar 03, 2012",8.177,8.177,8.177,8.177,0
"Mar 02, 2012",8.177,8.177,8.177,8.177,-0.0028
"Mar 01, 2012",8.2,8.2,8.2,8.2,-0.0011
"Feb 29, 2012",8.209,8.209,8.209,8.209,-0.0016
"Feb 28, 2012",8.222,8.222,8.222,8.222,0.0039
"Feb 27, 2012",8.19,8.19,8.19,8.19,0.0021
"Feb 25, 2012",8.173,8.173,8.173,8.173,0
"Feb 24, 2012",8.173,8.173,8.173,8.173,0.0023
"Feb 23, 2012",8.154,8.154,8.154,8.154,0.0027
"Feb 22, 2012",8.132,8.132,8.132,8.132,-0.0025
"Feb 21, 2012",8.152,8.152,8.152,8.152,0.0007
"Feb 19, 2012",8.146,8.146,8.146,8.146,0
"Feb 18, 2012",8.146,8.146,8.146,8.146,0
"Feb 17, 2012",8.146,8.146,8.146,8.146,0.0005
"Feb 16, 2012",8.142,8.142,8.142,8.142,0
"Feb 15, 2012",8.142,8.142,8.142,8.142,0.0028
"Feb 14, 2012",8.119,8.119,8.119,8.119,-0.0025
"Feb 13, 2012",8.139,8.139,8.139,8.139,-0.0017
"Feb 11, 2012",8.153,8.153,8.153,8.153,0
"Feb 10, 2012",8.153,8.153,8.153,8.153,0.0016
"Feb 09, 2012",8.14,8.14,8.14,8.14,0.0014
"Feb 08, 2012",8.129,8.129,8.129,8.129,-0.0011
"Feb 07, 2012",8.138,8.138,8.138,8.138,0.0026
"Feb 06, 2012",8.117,8.117,8.117,8.117,-0.0005
"Feb 03, 2012",8.121,8.121,8.121,8.121,0.0022
"Feb 02, 2012",8.103,8.103,8.103,8.103,0.0051
"Feb 01, 2012",8.062,8.062,8.062,8.062,-0.0068
"Jan 31, 2012",8.117,8.117,8.117,8.117,0.0007
"Jan 30, 2012",8.111,8.111,8.111,8.111,-0.0006
"Jan 27, 2012",8.116,8.116,8.116,8.116,0.0047
"Jan 25, 2012",8.078,8.078,8.078,8.078,0.0015
"Jan 24, 2012",8.066,8.066,8.066,8.066,0.006
"Jan 23, 2012",8.018,8.018,8.018,8.018,0.001
"Jan 20, 2012",8.01,8.01,8.01,8.01,0.0031
"Jan 19, 2012",7.985,7.985,7.985,7.985,-0.0041
"Jan 18, 2012",8.018,8.018,8.018,8.018,0.0103
"Jan 17, 2012",7.936,7.936,7.936,7.936,0.0001
"Jan 16, 2012",7.935,7.935,7.935,7.935,0.0028
"Jan 13, 2012",7.913,7.913,7.913,7.913,-0.0055
"Jan 12, 2012",7.957,7.957,7.957,7.957,0.007
"Jan 11, 2012",7.902,7.902,7.902,7.902,-0.0008
"Jan 10, 2012",7.908,7.908,7.908,7.908,-0.0065
"Jan 09, 2012",7.96,7.96,7.96,7.96,-0.0064
"Jan 06, 2012",8.011,8.011,8.011,8.011,-0.0012
"Jan 05, 2012",8.021,8.021,8.021,8.021,0.001
"Jan 04, 2012",8.013,8.013,8.013,8.013,-0.0047
"Jan 03, 2012",8.051,8.051,8.051,8.051,-0.0031
"Jan 02, 2012",8.076,8.076,8.076,8.076,-0.0055
"Dec 30, 2011",8.121,8.121,8.121,8.121,0.0061
"Dec 29, 2011",8.072,8.072,8.072,8.072,0.0042
"Dec 28, 2011",8.038,8.038,8.038,8.038,0.0026
"Dec 27, 2011",8.017,8.017,8.017,8.017,-0.0063
"Dec 26, 2011",8.068,8.068,8.068,8.068,0.005
"Dec 23, 2011",8.028,8.028,8.028,8.028,-0.0043
"Dec 22, 2011",8.063,8.063,8.063,8.063,0.0017
"Dec 21, 2011",8.049,8.049,8.049,8.049,-0.0006
"Dec 20, 2011",8.054,8.054,8.054,8.054,-0.0038
"Dec 19, 2011",8.085,8.085,8.085,8.085,-0.0038
"Dec 16, 2011",8.116,8.116,8.116,8.116,-0.005
"Dec 15, 2011",8.157,8.157,8.157,8.157,-0.0052
"Dec 14, 2011",8.2,8.2,8.2,8.2,0.0017
"Dec 13, 2011",8.186,8.186,8.186,8.186,-0.0029
"Dec 12, 2011",8.21,8.21,8.21,8.21,-0.0091
"Dec 09, 2011",8.285,8.285,8.285,8.285,0.0028
"Dec 08, 2011",8.262,8.262,8.262,8.262,-0.0043
"Dec 07, 2011",8.298,8.298,8.298,8.298,-0.0044
"Dec 05, 2011",8.335,8.335,8.335,8.335,-0.008
"Dec 02, 2011",8.402,8.402,8.402,8.402,-0.006
"Dec 01, 2011",8.453,8.453,8.453,8.453,-0.0095
"Nov 30, 2011",8.534,8.534,8.534,8.534,-0.0079
"Nov 29, 2011",8.602,8.602,8.602,8.602,0.0024
"Nov 28, 2011",8.581,8.581,8.581,8.581,-0.0012
"Nov 25, 2011",8.591,8.591,8.591,8.591,-0.0001
"Nov 24, 2011",8.592,8.592,8.592,8.592,-0.0005
"Nov 23, 2011",8.596,8.596,8.596,8.596,-0.002
"Nov 22, 2011",8.613,8.613,8.613,8.613,-0.0006
"Nov 21, 2011",8.618,8.618,8.618,8.618,-0.004
"Nov 18, 2011",8.653,8.653,8.653,8.653,0.0079
"Nov 17, 2011",8.585,8.585,8.585,8.585,-0.0034
"Nov 16, 2011",8.614,8.614,8.614,8.614,-0.0049
"Nov 15, 2011",8.656,8.656,8.656,8.656,-0.0187
"Nov 14, 2011",8.821,8.821,8.821,8.821,0.0038
"Nov 11, 2011",8.788,8.788,8.788,8.788,0.0007
"Nov 09, 2011",8.782,8.782,8.782,8.782,0.0047
"Nov 08, 2011",8.741,8.741,8.741,8.741,0.0095
"Nov 04, 2011",8.659,8.659,8.659,8.659,0.0116
"Nov 03, 2011",8.56,8.56,8.56,8.56,-0.0048
"Nov 02, 2011",8.601,8.601,8.601,8.601,-0.0012
"Nov 01, 2011",8.611,8.611,8.611,8.611,-0.004
"Oct 31, 2011",8.646,8.646,8.646,8.646,0.0088
"Oct 28, 2011",8.571,8.571,8.571,8.571,0.0089
"Oct 25, 2011",8.495,8.495,8.495,8.495,-0.0022
"Oct 24, 2011",8.514,8.514,8.514,8.514,0.0009
"Oct 21, 2011",8.506,8.506,8.506,8.506,0.0005
"Oct 20, 2011",8.502,8.502,8.502,8.502,0.0038
"Oct 19, 2011",8.47,8.47,8.47,8.47,0.0022
"Oct 18, 2011",8.451,8.451,8.451,8.451,0.0002
"Oct 17, 2011",8.449,8.449,8.449,8.449,-0.0027
"Oct 14, 2011",8.472,8.472,8.472,8.472,0.0027
"Oct 13, 2011",8.449,8.449,8.449,8.449,-0.0013
"Oct 12, 2011",8.46,8.46,8.46,8.46,0.0058
"Oct 11, 2011",8.411,8.411,8.411,8.411,-0.0033
"Oct 10, 2011",8.439,8.439,8.439,8.439,0.0002
"Oct 07, 2011",8.437,8.437,8.437,8.437,0.0061
"Oct 05, 2011",8.386,8.386,8.386,8.386,0.001
"Oct 04, 2011",8.378,8.378,8.378,8.378,-0.0032
"Oct 03, 2011",8.405,8.405,8.405,8.405,0.0057
"Sep 29, 2011",8.357,8.357,8.357,8.357,0.0104
"Sep 28, 2011",8.271,8.271,8.271,8.271,0.0001
"Sep 27, 2011",8.27,8.27,8.27,8.27,0.0008
"Sep 26, 2011",8.263,8.263,8.263,8.263,-0.0019
"Sep 23, 2011",8.279,8.279,8.279,8.279,0.0004
"Sep 22, 2011",8.276,8.276,8.276,8.276,-0.0047
"Sep 21, 2011",8.315,8.315,8.315,8.315,-0.0012
"Sep 20, 2011",8.325,8.325,8.325,8.325,0.0008
"Sep 19, 2011",8.318,8.318,8.318,8.318,0.0008
"Sep 16, 2011",8.311,8.311,8.311,8.311,0.0087
"Sep 15, 2011",8.239,8.239,8.239,8.239,0.0007
"Sep 14, 2011",8.233,8.233,8.233,8.233,0.0022
"Sep 13, 2011",8.215,8.215,8.215,8.215,0.0029
"Sep 12, 2011",8.191,8.191,8.191,8.191,-0.0033
"Sep 09, 2011",8.218,8.218,8.218,8.218,0.0024
"Sep 08, 2011",8.198,8.198,8.198,8.198,-0.0033
"Sep 07, 2011",8.225,8.225,8.225,8.225,0.0015
"Sep 06, 2011",8.213,8.213,8.213,8.213,0.0009
"Sep 05, 2011",8.206,8.206,8.206,8.206,-0.0053
"Sep 02, 2011",8.25,8.25,8.25,8.25,0.0018
"Aug 30, 2011",8.235,8.235,8.235,8.235,0.0002
"Aug 29, 2011",8.233,8.233,8.233,8.233,0.0023
"Aug 26, 2011",8.214,8.214,8.214,8.214,0.0039
"Aug 25, 2011",8.182,8.182,8.182,8.182,0.0015
"Aug 24, 2011",8.17,8.17,8.17,8.17,-0.0039
"Aug 23, 2011",8.202,8.202,8.202,8.202,0.0002
"Aug 22, 2011",8.2,8.2,8.2,8.2,-0.0026
"Aug 18, 2011",8.221,8.221,8.221,8.221,-0.0019
"Aug 17, 2011",8.237,8.237,8.237,8.237,0.0082
"Aug 16, 2011",8.17,8.17,8.17,8.17,0.0001
"Aug 12, 2011",8.169,8.169,8.169,8.169,0.002
"Aug 11, 2011",8.153,8.153,8.153,8.153,0.0009
"Aug 10, 2011",8.146,8.146,8.146,8.146,-0.0051
"Aug 09, 2011",8.188,8.188,8.188,8.188,-0.0045
"Aug 08, 2011",8.225,8.225,8.225,8.225,-0.0096
"Aug 05, 2011",8.305,8.305,8.305,8.305,-0.0014
"Aug 04, 2011",8.317,8.317,8.317,8.317,-0.0037
"Aug 03, 2011",8.348,8.348,8.348,8.348,0.0016
"Aug 02, 2011",8.335,8.335,8.335,8.335,-0.0037
"Aug 01, 2011",8.366,8.366,8.366,8.366,-0.0005
"Jul 29, 2011",8.37,8.37,8.37,8.37,0.0061
"Jul 28, 2011",8.319,8.319,8.319,8.319,0.0022
"Jul 27, 2011",8.301,8.301,8.301,8.301,-0.0005
"Jul 26, 2011",8.305,8.305,8.305,8.305,0.0211
"Jul 25, 2011",8.133,8.133,8.133,8.133,-0.0064
"Jul 22, 2011",8.185,8.185,8.185,8.185,0.0011
"Jul 21, 2011",8.176,8.176,8.176,8.176,-0.0005
"Jul 20, 2011",8.18,8.18,8.18,8.18,0.0066
"Jul 19, 2011",8.126,8.126,8.126,8.126,-0.0012
"Jul 18, 2011",8.136,8.136,8.136,8.136,0.0015
"Jul 15, 2011",8.124,8.124,8.124,8.124,0.0005
"Jul 14, 2011",8.12,8.12,8.12,8.12,-0.007
"Jul 13, 2011",8.177,8.177,8.177,8.177,0.0015
"Jul 12, 2011",8.165,8.165,8.165,8.165,-0.0006
"Jul 11, 2011",8.17,8.17,8.17,8.17,-0.0043
"Jul 08, 2011",8.205,8.205,8.205,8.205,-0.0009
"Jul 07, 2011",8.212,8.212,8.212,8.212,0.004
"Jul 06, 2011",8.179,8.179,8.179,8.179,-0.003
"Jul 05, 2011",8.204,8.204,8.204,8.204,-0.0036
"Jul 04, 2011",8.234,8.234,8.234,8.234,0.0007
"Jul 01, 2011",8.228,8.228,8.228,8.228,0.0045
"Jun 30, 2011",8.191,8.191,8.191,8.191,0.0017
"Jun 29, 2011",8.177,8.177,8.177,8.177,0.0021
"Jun 28, 2011",8.16,8.16,8.16,8.16,0.0021
"Jun 27, 2011",8.143,8.143,8.143,8.143,0.002
"Jun 24, 2011",8.127,8.127,8.127,8.127,-0.0015
"Jun 23, 2011",8.139,8.139,8.139,8.139,-0.0011
"Jun 22, 2011",8.148,8.148,8.148,8.148,0.0026
"Jun 21, 2011",8.127,8.127,8.127,8.127,0.004
"Jun 20, 2011",8.095,8.095,8.095,8.095,-0.0099
"Jun 17, 2011",8.176,8.176,8.176,8.176,-0.0001
"Jun 16, 2011",8.177,8.177,8.177,8.177,-0.0073
"Jun 15, 2011",8.237,8.237,8.237,8.237,0.0044
"Jun 14, 2011",8.201,8.201,8.201,8.201,0.0021
"Jun 13, 2011",8.184,8.184,8.184,8.184,0.0001
"Jun 10, 2011",8.183,8.183,8.183,8.183,-0.0021
"Jun 09, 2011",8.2,8.2,8.2,8.2,0.0001
"Jun 08, 2011",8.199,8.199,8.199,8.199,-0.0011
"Jun 07, 2011",8.208,8.208,8.208,8.208,-0.0011
"Jun 06, 2011",8.217,8.217,8.217,8.217,-0.0017
"Jun 03, 2011",8.231,8.231,8.231,8.231,-0.0015
"Jun 02, 2011",8.243,8.243,8.243,8.243,-0.0017
"Jun 01, 2011",8.257,8.257,8.257,8.257,-0.0017
"May 31, 2011",8.271,8.271,8.271,8.271,0.0001
"May 30, 2011",8.27,8.27,8.27,8.27,0
"May 27, 2011",8.27,8.27,8.27,8.27,0.0053
"May 26, 2011",8.226,8.226,8.226,8.226,0.0043
"May 25, 2011",8.191,8.191,8.191,8.191,-0.0004
"May 24, 2011",8.194,8.194,8.194,8.194,0.0006
"May 23, 2011",8.189,8.189,8.189,8.189,-0.0005
"May 20, 2011",8.193,8.193,8.193,8.193,0.0005
"May 19, 2011",8.189,8.189,8.189,8.189,0
"May 18, 2011",8.189,8.189,8.189,8.189,0.002
"May 16, 2011",8.173,8.173,8.173,8.173,0.0002
"May 13, 2011",8.171,8.171,8.171,8.171,0.001
"May 12, 2011",8.163,8.163,8.163,8.163,-0.0046
"May 11, 2011",8.201,8.201,8.201,8.201,0.0043
"May 10, 2011",8.166,8.166,8.166,8.166,0.0091
"May 09, 2011",8.092,8.092,8.092,8.092,0.0073
"May 06, 2011",8.033,8.033,8.033,8.033,-0.0032
"May 05, 2011",8.059,8.059,8.059,8.059,0.0025
"May 04, 2011",8.039,8.039,8.039,8.039,0.0055
"May 03, 2011",7.995,7.995,7.995,7.995,0.0086
"May 02, 2011",7.927,7.927,7.927,7.927,-0.0035
"Apr 29, 2011",7.955,7.955,7.955,7.955,0.0009
"Apr 28, 2011",7.948,7.948,7.948,7.948,0.0086
"Apr 27, 2011",7.88,7.88,7.88,7.88,0.0024
"Apr 26, 2011",7.861,7.861,7.861,7.861,0.005
"Apr 25, 2011",7.822,7.822,7.822,7.822,0.0006
"Apr 21, 2011",7.817,7.817,7.817,7.817,-0.0009
"Apr 20, 2011",7.824,7.824,7.824,7.824,0.0098
"Apr 19, 2011",7.748,7.748,7.748,7.748,0.0038
"Apr 18, 2011",7.719,7.719,7.719,7.719,0.0093
"Apr 15, 2011",7.648,7.648,7.648,7.648,0.0038
"Apr 13, 2011",7.619,7.619,7.619,7.619,-0.0018
"Apr 11, 2011",7.633,7.633,7.633,7.633,0.005
"Apr 08, 2011",7.595,7.595,7.595,7.595,0.002
"Apr 07, 2011",7.58,7.58,7.58,7.58,0.0007
"Apr 06, 2011",7.575,7.575,7.575,7.575,-0.0018
"Apr 05, 2011",7.589,7.589,7.589,7.589,0.0013
"Mar 31, 2011",7.579,7.579,7.579,7.579,-0.0042
"Mar 30, 2011",7.611,7.611,7.611,7.611,0.0007
"Mar 29, 2011",7.606,7.606,7.606,7.606,0.003
"Mar 28, 2011",7.583,7.583,7.583,7.583,-0.0072
"Mar 25, 2011",7.638,7.638,7.638,7.638,-0.0052
"Mar 24, 2011",7.678,7.678,7.678,7.678,0.0012
"Mar 23, 2011",7.669,7.669,7.669,7.669,-0.0023
"Mar 22, 2011",7.687,7.687,7.687,7.687,-0.0017
"Mar 21, 2011",7.7,7.7,7.7,7.7,0.0035
"Mar 18, 2011",7.673,7.673,7.673,7.673,0.002
"Mar 17, 2011",7.658,7.658,7.658,7.658,0.0066
"Mar 16, 2011",7.608,7.608,7.608,7.608,-0.0035
"Mar 15, 2011",7.635,7.635,7.635,7.635,-0.0024
"Mar 14, 2011",7.653,7.653,7.653,7.653,-0.0005
"Mar 11, 2011",7.657,7.657,7.657,7.657,0.0007
"Mar 10, 2011",7.652,7.652,7.652,7.652,-0.0088
"Mar 09, 2011",7.72,7.72,7.72,7.72,0.0042
"Mar 08, 2011",7.688,7.688,7.688,7.688,-0.0022
"Mar 07, 2011",7.705,7.705,7.705,7.705,0.003
"Mar 04, 2011",7.682,7.682,7.682,7.682,0.0012
"Mar 03, 2011",7.673,7.673,7.673,7.673,-0.0075
"Mar 01, 2011",7.731,7.731,7.731,7.731,0.0025
"Feb 28, 2011",7.712,7.712,7.712,7.712,-0.0014
"Feb 25, 2011",7.723,7.723,7.723,7.723,-0.0021
"Feb 24, 2011",7.739,7.739,7.739,7.739,0.0012
"Feb 23, 2011",7.73,7.73,7.73,7.73,0.0013
"Feb 22, 2011",7.72,7.72,7.72,7.72,-0.0012
"Feb 21, 2011",7.729,7.729,7.729,7.729,-0.0004
"Feb 18, 2011",7.732,7.732,7.732,7.732,0.0001
"Feb 17, 2011",7.731,7.731,7.731,7.731,-0.0015
"Feb 15, 2011",7.743,7.743,7.743,7.743,0.003
"Feb 14, 2011",7.72,7.72,7.72,7.72,-0.0039
"Feb 11, 2011",7.75,7.75,7.75,7.75,-0.0027
"Feb 10, 2011",7.771,7.771,7.771,7.771,-0.0022
"Feb 09, 2011",7.788,7.788,7.788,7.788,0.0018
"Feb 08, 2011",7.774,7.774,7.774,7.774,0.0001
"Feb 07, 2011",7.773,7.773,7.773,7.773,0.0006
"Feb 04, 2011",7.768,7.768,7.768,7.768,0.0031
"Feb 03, 2011",7.744,7.744,7.744,7.744,-0.0022
"Feb 02, 2011",7.761,7.761,7.761,7.761,-0.0022
"Feb 01, 2011",7.778,7.778,7.778,7.778,0.0074
"Jan 31, 2011",7.721,7.721,7.721,7.721,-0.0039
"Jan 28, 2011",7.751,7.751,7.751,7.751,0.0018
"Jan 27, 2011",7.737,7.737,7.737,7.737,-0.0027
"Jan 25, 2011",7.758,7.758,7.758,7.758,-0.0059
"Jan 24, 2011",7.804,7.804,7.804,7.804,0.0012
"Jan 21, 2011",7.795,7.795,7.795,7.795,0.0053
"Jan 20, 2011",7.754,7.754,7.754,7.754,-0.0027
"Jan 19, 2011",7.775,7.775,7.775,7.775,0.0012
"Jan 18, 2011",7.766,7.766,7.766,7.766,0.0028
"Jan 17, 2011",7.744,7.744,7.744,7.744,0.0056
"Jan 14, 2011",7.701,7.701,7.701,7.701,0.0036
"Jan 13, 2011",7.673,7.673,7.673,7.673,-0.0005
"Jan 12, 2011",7.677,7.677,7.677,7.677,0
"Jan 11, 2011",7.677,7.677,7.677,7.677,0.0024
"Jan 10, 2011",7.659,7.659,7.659,7.659,0.0267
"Jan 07, 2011",7.46,7.46,7.46,7.46,0.0011
"Jan 06, 2011",7.452,7.452,7.452,7.452,0.0076
"Jan 05, 2011",7.396,7.396,7.396,7.396,-0.0096
"Jan 04, 2011",7.468,7.468,7.468,7.468,-0.0095
"Jan 03, 2011",7.54,7.54,7.54,7.54,0.0043
"Dec 31, 2010",7.508,7.508,7.508,7.508,-0.0011
"Dec 30, 2010",7.516,7.516,7.516,7.516,0
"Dec 29, 2010",7.516,7.516,7.516,7.516,0.0011
"Dec 28, 2010",7.508,7.508,7.508,7.508,0.0032
"Dec 27, 2010",7.484,7.484,7.484,7.484,0.0011
"Dec 24, 2010",7.476,7.476,7.476,7.476,-0.0041
"Dec 23, 2010",7.507,7.507,7.507,7.507,0.0011
"Dec 22, 2010",7.499,7.499,7.499,7.499,0.0011
"Dec 21, 2010",7.491,7.491,7.491,7.491,0.002
"Dec 20, 2010",7.476,7.476,7.476,7.476,0.0021
"Dec 16, 2010",7.46,7.46,7.46,7.46,-0.0103
"Dec 15, 2010",7.538,7.538,7.538,7.538,0.0063
"Dec 14, 2010",7.491,7.491,7.491,7.491,0.0062
"Dec 13, 2010",7.445,7.445,7.445,7.445,0.0073
"Dec 10, 2010",7.391,7.391,7.391,7.391,0.0009
"Dec 09, 2010",7.384,7.384,7.384,7.384,0.0052
"Dec 08, 2010",7.346,7.346,7.346,7.346,0.0041
"Dec 07, 2010",7.316,7.316,7.316,7.316,-0.0041
"Dec 06, 2010",7.346,7.346,7.346,7.346,0.001
"Dec 03, 2010",7.339,7.339,7.339,7.339,0.004
"Dec 02, 2010",7.31,7.31,7.31,7.31,-0.0041
"Dec 01, 2010",7.34,7.34,7.34,7.34,0.003
"Nov 30, 2010",7.318,7.318,7.318,7.318,-0.0001
"Nov 29, 2010",7.319,7.319,7.319,7.319,0.0021
"Nov 26, 2010",7.304,7.304,7.304,7.304,0.0019
"Nov 25, 2010",7.29,7.29,7.29,7.29,0.0091
"Nov 24, 2010",7.224,7.224,7.224,7.224,0.0051
"Nov 23, 2010",7.187,7.187,7.187,7.187,-0.0011
"Nov 22, 2010",7.195,7.195,7.195,7.195,0.0029
"Nov 19, 2010",7.174,7.174,7.174,7.174,-0.0001
"Nov 18, 2010",7.175,7.175,7.175,7.175,-0.0102
"Nov 16, 2010",7.249,7.249,7.249,7.249,0.0008
"Nov 15, 2010",7.243,7.243,7.243,7.243,-0.0021
"Nov 12, 2010",7.258,7.258,7.258,7.258,0.0008
"Nov 11, 2010",7.252,7.252,7.252,7.252,-0.0011
"Nov 10, 2010",7.26,7.26,7.26,7.26,-0.0011
"Nov 09, 2010",7.268,7.268,7.268,7.268,0
"Nov 08, 2010",7.268,7.268,7.268,7.268,0.0149
"Nov 04, 2010",7.161,7.161,7.161,7.161,0.0017
"Nov 03, 2010",7.149,7.149,7.149,7.149,-0.0001
"Nov 02, 2010",7.15,7.15,7.15,7.15,-0.0147
"Nov 01, 2010",7.257,7.257,7.257,7.257,0
"Oct 29, 2010",7.257,7.257,7.257,7.257,0
"Oct 28, 2010",7.257,7.257,7.257,7.257,-0.0048
"Oct 27, 2010",7.292,7.292,7.292,7.292,0.0077
"Oct 26, 2010",7.236,7.236,7.236,7.236,0.0119
"Oct 25, 2010",7.151,7.151,7.151,7.151,0.0029
"Oct 22, 2010",7.13,7.13,7.13,7.13,-0.005
"Oct 21, 2010",7.166,7.166,7.166,7.166,0.002
"Oct 20, 2010",7.152,7.152,7.152,7.152,0.0039
"Oct 19, 2010",7.124,7.124,7.124,7.124,0.0018
"Oct 18, 2010",7.111,7.111,7.111,7.111,-0.001
"Oct 15, 2010",7.118,7.118,7.118,7.118,0.0058
"Oct 14, 2010",7.077,7.077,7.077,7.077,-0.0001
"Oct 13, 2010",7.078,7.078,7.078,7.078,0.0038
"Oct 12, 2010",7.051,7.051,7.051,7.051,-0.003
"Oct 11, 2010",7.072,7.072,7.072,7.072,-0.0048
"Oct 08, 2010",7.106,7.106,7.106,7.106,0.0047
"Oct 07, 2010",7.073,7.073,7.073,7.073,0.0008
"Oct 06, 2010",7.067,7.067,7.067,7.067,0.0068
"Oct 05, 2010",7.019,7.019,7.019,7.019,-0.0059
"Oct 04, 2010",7.061,7.061,7.061,7.061,0.0048
"Oct 01, 2010",7.027,7.027,7.027,7.027,0.0007
"Sep 29, 2010",7.022,7.022,7.022,7.022,0.0009
"Sep 28, 2010",7.016,7.016,7.016,7.016,0
"Sep 27, 2010",7.016,7.016,7.016,7.016,0.0046
"Sep 24, 2010",6.984,6.984,6.984,6.984,-0.0001
"Sep 23, 2010",6.985,6.985,6.985,6.985,-0.0001
"Sep 22, 2010",6.986,6.986,6.986,6.986,-0.001
"Sep 21, 2010",6.993,6.993,6.993,6.993,-0.002
"Sep 20, 2010",7.007,7.007,7.007,7.007,-0.001
"Sep 17, 2010",7.014,7.014,7.014,7.014,0.0083
"Sep 16, 2010",6.956,6.956,6.956,6.956,0.0036
"Sep 15, 2010",6.931,6.931,6.931,6.931,0
"Sep 14, 2010",6.931,6.931,6.931,6.931,0.0103
"Sep 13, 2010",6.86,6.86,6.86,6.86,0.0037
"Sep 09, 2010",6.835,6.835,6.835,6.835,-0.0004
"Sep 08, 2010",6.838,6.838,6.838,6.838,0.0009
"Sep 07, 2010",6.832,6.832,6.832,6.832,-0.002
"Sep 06, 2010",6.846,6.846,6.846,6.846,-0.002
"Sep 03, 2010",6.86,6.86,6.86,6.86,0.0035
"Sep 02, 2010",6.836,6.836,6.836,6.836,0.0035
"Sep 01, 2010",6.812,6.812,6.812,6.812,0
"Aug 31, 2010",6.812,6.812,6.812,6.812,-0.0039
"Aug 30, 2010",6.839,6.839,6.839,6.839,0
"Aug 27, 2010",6.839,6.839,6.839,6.839,0.0016
"Aug 26, 2010",6.828,6.828,6.828,6.828,-0.0057
"Aug 25, 2010",6.867,6.867,6.867,6.867,-0.0038
"Aug 24, 2010",6.893,6.893,6.893,6.893,-0.0146
"Aug 23, 2010",6.995,6.995,6.995,6.995,0.0017
"Aug 20, 2010",6.983,6.983,6.983,6.983,0.0006
"Aug 18, 2010",6.979,6.979,6.979,6.979,0.0062
"Aug 17, 2010",6.936,6.936,6.936,6.936,0.0045
"Aug 16, 2010",6.905,6.905,6.905,6.905,-0.002
"Aug 13, 2010",6.919,6.919,6.919,6.919,-0.0065
"Aug 12, 2010",6.964,6.964,6.964,6.964,-0.001
"Aug 11, 2010",6.971,6.971,6.971,6.971,-0.0046
"Aug 10, 2010",7.003,7.003,7.003,7.003,-0.001
"Aug 09, 2010",7.01,7.01,7.01,7.01,0.0036
"Aug 06, 2010",6.985,6.985,6.985,6.985,-0.0134
"Aug 05, 2010",7.08,7.08,7.08,7.08,0.0106
"Aug 04, 2010",7.006,7.006,7.006,7.006,0.0024
"Aug 03, 2010",6.989,6.989,6.989,6.989,-0.0138
"Aug 02, 2010",7.087,7.087,7.087,7.087,0.0104
"Jul 30, 2010",7.014,7.014,7.014,7.014,0.0303
"Jul 29, 2010",6.808,6.808,6.808,6.808,0.0098
"Jul 28, 2010",6.742,6.742,6.742,6.742,0.0125
"Jul 27, 2010",6.659,6.659,6.659,6.659,0.0174
"Jul 26, 2010",6.545,6.545,6.545,6.545,0.0072
"Jul 23, 2010",6.498,6.498,6.498,6.498,0.0012
"Jul 22, 2010",6.49,6.49,6.49,6.49,0.0025
"Jul 21, 2010",6.474,6.474,6.474,6.474,0.0064
"Jul 20, 2010",6.433,6.433,6.433,6.433,0.0025
"Jul 19, 2010",6.417,6.417,6.417,6.417,-0.003
"Jul 16, 2010",6.436,6.436,6.436,6.436,0.0058
"Jul 15, 2010",6.399,6.399,6.399,6.399,0.0034
"Jul 14, 2010",6.377,6.377,6.377,6.377,0.0006
"Jul 13, 2010",6.373,6.373,6.373,6.373,-0.002
"Jul 12, 2010",6.386,6.386,6.386,6.386,-0.003
"Jul 09, 2010",6.405,6.405,6.405,6.405,0.0085
"Jul 08, 2010",6.351,6.351,6.351,6.351,0.0044
"Jul 07, 2010",6.323,6.323,6.323,6.323,-0.0003
"Jul 06, 2010",6.325,6.325,6.325,6.325,-0.003
"Jul 05, 2010",6.344,6.344,6.344,6.344,0.0231
"Jul 02, 2010",6.201,6.201,6.201,6.201,0.0011
"Jul 01, 2010",6.194,6.194,6.194,6.194,-0.0013
"Jun 30, 2010",6.202,6.202,6.202,6.202,-0.0085
"Jun 29, 2010",6.255,6.255,6.255,6.255,-0.0059
